,Loss,Epsilon,Reward
4836,0.21043647825717926,0.7957000000000001,-0.72
4837,0.4582575559616089,0.7957000000000001,-0.72
4838,0.250028133392334,0.7957000000000001,-0.72
4839,0.36365604400634766,0.7957000000000001,-0.72
4840,0.29838377237319946,0.7957000000000001,-0.7
4841,0.5041521787643433,0.7954,-0.7
4842,0.21931952238082886,0.7954,-0.7
4843,0.24176260828971863,0.7954,-0.7
4844,0.810290515422821,0.7954,-0.7
4845,0.8773702383041382,0.7954,-0.7
4846,0.4223631024360657,0.7954,-0.7
4847,0.13474787771701813,0.7954,-0.7
4848,0.3233582377433777,0.7954,-0.7
4849,0.2066154181957245,0.7954,-0.7
4850,0.21129187941551208,0.7954,-0.7
4851,0.36871036887168884,0.7954,-0.7
4852,0.38873279094696045,0.7954,-0.68
4853,0.2531740367412567,0.7951,-0.68
4854,0.14464789628982544,0.7951,-0.68
4855,0.1789512038230896,0.7951,-0.68
4856,0.2325800061225891,0.7951,-0.68
4857,0.1747034192085266,0.7951,-0.68
4858,0.30765223503112793,0.7951,-0.68
4859,0.5274771451950073,0.7951,-0.68
4860,0.5024338364601135,0.7951,-0.68
4861,0.2710683345794678,0.7951,-0.68
4862,0.22733741998672485,0.7948,-0.68
4863,0.25413113832473755,0.7948,-0.68
4864,0.6020966172218323,0.7948,-0.68
4865,0.2436668872833252,0.7948,-0.68
4866,0.1196558028459549,0.7948,-0.68
4867,0.22167915105819702,0.7948,-0.68
4868,0.14935004711151123,0.7948,-0.68
4869,0.13284125924110413,0.7948,-0.68
4870,0.10342645645141602,0.7948,-0.68
4871,0.19002047181129456,0.7948,-0.68
4872,0.4625178277492523,0.7948,-0.68
4873,0.20861035585403442,0.7948,-0.68
4874,0.5741788148880005,0.7948,-0.68
4875,0.1447639912366867,0.7948,-0.68
4876,0.3074556887149811,0.7948,-0.68
4877,0.127390518784523,0.7948,-0.68
4878,0.3581920266151428,0.7948,-0.68
4879,0.13506078720092773,0.7948,-0.68
4880,0.21484404802322388,0.7948,-0.68
4881,0.13377991318702698,0.7948,-0.68
4882,0.1854652762413025,0.7948,-0.68
4883,0.22894106805324554,0.7948,-0.68
4884,0.3115748167037964,0.7948,-0.68
4885,0.1528116762638092,0.7948,-0.68
4886,0.19888243079185486,0.7948,-0.68
4887,0.22679086029529572,0.7948,-0.7
4888,0.2651349604129791,0.7945,-0.7
4889,0.397863507270813,0.7945,-0.7
4890,0.20070913434028625,0.7945,-0.7
4891,0.11684955656528473,0.7945,-0.7
4892,0.2714003622531891,0.7945,-0.7
4893,0.17125806212425232,0.7945,-0.7
4894,0.10742367804050446,0.7942,-0.7
4895,0.07969982177019119,0.7942,-0.7
4896,0.37471774220466614,0.7942,-0.7
4897,0.16604360938072205,0.7942,-0.7
4898,0.2700481116771698,0.7942,-0.7
4899,0.19555068016052246,0.7942,-0.7
4900,0.35264015197753906,0.7939,-0.7
4901,0.3490762710571289,0.7939,-0.7
4902,0.47714370489120483,0.7939,-0.7
4903,0.4572334289550781,0.7939,-0.7
4904,0.5361273884773254,0.7939,-0.7
4905,0.2720352113246918,0.7939,-0.7
4906,0.23305267095565796,0.7939,-0.7
4907,0.20624303817749023,0.7939,-0.7
4908,0.2005992829799652,0.7939,-0.7
4909,0.19060082733631134,0.7936,-0.7
4910,0.2557260990142822,0.7936,-0.7
4911,0.21020027995109558,0.7936,-0.7
4912,0.47490477561950684,0.7936,-0.7
4913,0.39097529649734497,0.7936,-0.7
4914,0.8189632892608643,0.7936,-0.7
4915,0.2562617361545563,0.7936,-0.7
4916,0.481278657913208,0.7936,-0.7
4917,0.3804853856563568,0.7936,-0.7
4918,0.23299793899059296,0.7936,-0.7
4919,0.3162963390350342,0.7936,-0.7
4920,0.23997831344604492,0.7936,-0.7
4921,0.17563511431217194,0.7936,-0.7
4922,0.3183576166629791,0.7936,-0.7
4923,0.31980371475219727,0.7936,-0.7
4924,0.2164224088191986,0.7936,-0.72
4925,0.25021645426750183,0.7933,-0.72
4926,0.2795327603816986,0.7933,-0.72
4927,0.19348907470703125,0.7933,-0.72
4928,0.30392134189605713,0.7933,-0.72
4929,0.2340371310710907,0.7933,-0.72
4930,0.21790239214897156,0.7933,-0.72
4931,0.41895437240600586,0.7933,-0.72
4932,0.18821868300437927,0.793,-0.72
4933,0.20750169456005096,0.793,-0.72
4934,0.3985218107700348,0.793,-0.72
4935,0.1956460028886795,0.793,-0.72
4936,0.23927940428256989,0.793,-0.72
4937,0.20188939571380615,0.793,-0.72
4938,0.20494581758975983,0.793,-0.72
4939,0.1561668962240219,0.793,-0.72
4940,0.37765711545944214,0.793,-0.72
4941,0.3530934154987335,0.793,-0.72
4942,0.2505761384963989,0.793,-0.72
4943,0.15954121947288513,0.793,-0.72
4944,0.34235090017318726,0.793,-0.72
4945,0.14280277490615845,0.793,-0.72
4946,0.22286351025104523,0.793,-0.72
4947,0.5315560698509216,0.793,-0.72
4948,0.8398049473762512,0.793,-0.72
4949,0.38211989402770996,0.793,-0.72
4950,0.18939395248889923,0.793,-0.72
4951,0.2976885437965393,0.793,-0.7
4952,0.8305739760398865,0.7927,-0.7
4953,0.25451743602752686,0.7927,-0.7
4954,0.7058291435241699,0.7927,-0.7
4955,0.38107576966285706,0.7924,-0.7
4956,0.5332177877426147,0.7924,-0.7
4957,0.5202105641365051,0.7924,-0.7
4958,0.37002885341644287,0.7924,-0.7
4959,0.1701171100139618,0.7924,-0.7
4960,0.3609123229980469,0.7924,-0.7
4961,0.6467971801757812,0.7924,-0.7
4962,0.24041225016117096,0.7924,-0.7
4963,1.735316514968872,0.7924,-0.7
4964,0.18727070093154907,0.7924,-0.7
4965,0.47845491766929626,0.7924,-0.7
4966,0.5804705023765564,0.7924,-0.7
4967,0.3057634234428406,0.7924,-0.7
4968,0.11787061393260956,0.7924,-0.7
4969,0.24897688627243042,0.7924,-0.7
4970,1.1171903610229492,0.7924,-0.7
4971,0.5833715796470642,0.7924,-0.7
4972,1.0222039222717285,0.7921,-0.7
4973,0.607498049736023,0.7921,-0.7
4974,0.6974817514419556,0.7921,-0.7
4975,0.46364825963974,0.7921,-0.7
4976,0.27667754888534546,0.7921,-0.7
4977,0.32018131017684937,0.7921,-0.7
4978,0.8639352917671204,0.7918000000000001,-0.7
4979,0.17416182160377502,0.7918000000000001,-0.7
4980,0.21147708594799042,0.7918000000000001,-0.7
4981,0.30440545082092285,0.7918000000000001,-0.7
4982,1.0913968086242676,0.7918000000000001,-0.7
4983,0.9478212594985962,0.7918000000000001,-0.7
4984,0.3990841507911682,0.7915,-0.7
4985,1.1120142936706543,0.7915,-0.7
4986,0.48644107580184937,0.7915,-0.7
4987,0.5840407609939575,0.7915,-0.7
4988,0.50696861743927,0.7915,-0.7
4989,1.0734179019927979,0.7915,-0.7
4990,0.2375505566596985,0.7915,-0.7
4991,0.2766416072845459,0.7912,-0.7
4992,0.34955206513404846,0.7912,-0.7
4993,0.6556321382522583,0.7912,-0.7
4994,0.25215160846710205,0.7912,-0.7
4995,0.3727896511554718,0.7912,-0.7
4996,0.1662275344133377,0.7912,-0.7
4997,0.3738304376602173,0.7912,-0.72
4998,0.2913821339607239,0.7909,-0.72
4999,0.9489126205444336,0.7909,-0.72
5000,0.255921870470047,0.7909,-0.72
5001,0.15621139109134674,0.7909,-0.72
5002,0.19511571526527405,0.7909,-0.72
5003,0.19338126480579376,0.7909,-0.72
5004,0.6247578859329224,0.7909,-0.72
5005,0.3089137673377991,0.7906,-0.72
5006,0.30984482169151306,0.7906,-0.72
5007,0.6234983205795288,0.7906,-0.72
5008,0.2682259976863861,0.7906,-0.72
5009,0.19864197075366974,0.7906,-0.72
5010,0.290290892124176,0.7906,-0.72
5011,0.5831764936447144,0.7906,-0.72
5012,0.23918108642101288,0.7903,-0.72
5013,0.38872116804122925,0.7903,-0.72
5014,0.4157032072544098,0.7903,-0.72
5015,0.49750426411628723,0.7903,-0.72
5016,0.6028399467468262,0.7903,-0.72
5017,0.11737237870693207,0.7903,-0.72
5018,0.26715511083602905,0.7903,-0.72
5019,0.35262081027030945,0.79,-0.72
5020,0.22918884456157684,0.79,-0.72
5021,0.1094207763671875,0.79,-0.72
5022,0.19536173343658447,0.79,-0.72
5023,0.2885808050632477,0.79,-0.72
5024,0.5338488221168518,0.79,-0.72
5025,0.19726230204105377,0.79,-0.72
5026,0.09602805972099304,0.79,-0.72
5027,0.5083409547805786,0.79,-0.72
5028,0.20187675952911377,0.79,-0.72
5029,0.758516252040863,0.79,-0.72
5030,0.14761701226234436,0.79,-0.72
5031,0.19504454731941223,0.79,-0.72
5032,0.20142894983291626,0.79,-0.72
5033,0.20053695142269135,0.79,-0.72
5034,0.28742140531539917,0.79,-0.72
5035,0.2449873685836792,0.7897000000000001,-0.72
5036,0.4435734152793884,0.7897000000000001,-0.72
5037,0.17151185870170593,0.7897000000000001,-0.72
5038,0.1942126452922821,0.7897000000000001,-0.72
5039,0.15952681005001068,0.7897000000000001,-0.72
5040,0.24245303869247437,0.7897000000000001,-0.72
5041,0.25734230875968933,0.7897000000000001,-0.72
5042,0.15267467498779297,0.7894,-0.72
5043,0.2792738676071167,0.7894,-0.72
5044,0.272273451089859,0.7894,-0.72
5045,0.18242627382278442,0.7894,-0.72
5046,0.33554792404174805,0.7894,-0.72
5047,0.40973028540611267,0.7894,-0.72
5048,0.17949610948562622,0.7891,-0.72
5049,0.2713167071342468,0.7891,-0.72
5050,0.2800159454345703,0.7891,-0.72
5051,0.2481469064950943,0.7891,-0.72
5052,0.19621524214744568,0.7891,-0.72
5053,0.17566858232021332,0.7891,-0.72
5054,0.29700151085853577,0.7888,-0.72
5055,0.2938065826892853,0.7888,-0.72
5056,0.22261902689933777,0.7888,-0.72
5057,0.45387783646583557,0.7888,-0.72
5058,0.22785380482673645,0.7888,-0.72
5059,0.25177767872810364,0.7888,-0.72
5060,0.1403345763683319,0.7885,-0.72
5061,0.359402596950531,0.7885,-0.72
5062,0.2178121954202652,0.7885,-0.72
5063,0.2059975564479828,0.7885,-0.72
5064,0.25155383348464966,0.7885,-0.72
5065,0.18292295932769775,0.7885,-0.72
5066,0.23299098014831543,0.7882,-0.72
5067,0.2704409658908844,0.7882,-0.72
5068,0.12569481134414673,0.7882,-0.72
5069,1.3331711292266846,0.7882,-0.72
5070,0.3162667155265808,0.7882,-0.72
5071,0.2011072039604187,0.7882,-0.72
5072,0.9217861890792847,0.7879,-0.72
5073,0.48940038681030273,0.7879,-0.72
5074,0.2886643409729004,0.7879,-0.72
5075,0.7701050639152527,0.7879,-0.72
5076,0.8508563041687012,0.7879,-0.72
5077,0.3892548084259033,0.7879,-0.74
5078,0.4709553122520447,0.7876000000000001,-0.74
5079,0.4499179422855377,0.7876000000000001,-0.74
5080,0.39393696188926697,0.7876000000000001,-0.74
5081,0.31952014565467834,0.7876000000000001,-0.74
5082,0.28121209144592285,0.7876000000000001,-0.74
5083,0.25724178552627563,0.7876000000000001,-0.76
5084,1.2902047634124756,0.7873,-0.76
5085,0.4346206486225128,0.7873,-0.76
5086,0.2979506850242615,0.7873,-0.76
5087,0.11982814967632294,0.7873,-0.76
5088,0.14071151614189148,0.7873,-0.76
5089,0.3148967921733856,0.7873,-0.76
5090,0.17344748973846436,0.7873,-0.76
5091,0.2809319496154785,0.787,-0.76
5092,0.24009200930595398,0.787,-0.76
5093,0.0922231376171112,0.787,-0.76
5094,0.3366768956184387,0.787,-0.76
5095,0.2472725212574005,0.787,-0.76
5096,0.311531662940979,0.787,-0.76
5097,0.4269089102745056,0.787,-0.76
5098,0.2557566165924072,0.787,-0.76
5099,0.08804802596569061,0.787,-0.76
5100,0.23323190212249756,0.787,-0.76
5101,0.22348952293395996,0.7867,-0.76
5102,0.29947879910469055,0.7867,-0.76
5103,0.15344983339309692,0.7867,-0.76
5104,0.3288547396659851,0.7867,-0.76
5105,0.2829497158527374,0.7867,-0.76
5106,0.34947288036346436,0.7867,-0.76
5107,0.23879852890968323,0.7867,-0.76
5108,0.16645604372024536,0.7867,-0.76
5109,0.2805796265602112,0.7864,-0.76
5110,0.1700049340724945,0.7864,-0.76
5111,0.5812880992889404,0.7864,-0.76
5112,0.4859172999858856,0.7864,-0.76
5113,0.19913513958454132,0.7864,-0.76
5114,0.22477465867996216,0.7864,-0.76
5115,0.23332343995571136,0.7864,-0.76
5116,0.21512815356254578,0.7861,-0.76
5117,0.22754734754562378,0.7861,-0.76
5118,0.1354445070028305,0.7861,-0.76
5119,0.17875678837299347,0.7861,-0.76
5120,0.14594875276088715,0.7861,-0.76
5121,0.09558694064617157,0.7861,-0.76
5122,0.2801181674003601,0.7861,-0.76
5123,0.27032074332237244,0.7861,-0.76
5124,0.21928584575653076,0.7861,-0.76
5125,0.2798132300376892,0.7861,-0.76
5126,0.06022112816572189,0.7861,-0.76
5127,0.2901757061481476,0.7861,-0.76
5128,0.403484582901001,0.7861,-0.76
5129,0.43640264868736267,0.7861,-0.76
5130,0.15322895348072052,0.7861,-0.76
5131,0.4762173295021057,0.7861,-0.76
5132,0.3790275454521179,0.7858,-0.76
5133,0.31681323051452637,0.7858,-0.76
5134,0.4077480137348175,0.7858,-0.76
5135,0.2905197739601135,0.7858,-0.76
5136,0.1464909464120865,0.7858,-0.76
5137,0.27425628900527954,0.7858,-0.76
5138,0.1489461213350296,0.7858,-0.76
5139,0.3772513270378113,0.7858,-0.76
5140,0.465011328458786,0.7858,-0.76
5141,0.20858612656593323,0.7858,-0.76
5142,0.19915392994880676,0.7858,-0.76
5143,0.22160473465919495,0.7858,-0.76
5144,0.16370820999145508,0.7858,-0.76
5145,0.32680273056030273,0.7858,-0.76
5146,0.23477306962013245,0.7858,-0.76
5147,0.46954697370529175,0.7858,-0.76
5148,0.19041231274604797,0.7858,-0.76
5149,0.3230995535850525,0.7855,-0.76
5150,0.11911854147911072,0.7855,-0.76
5151,0.2560262084007263,0.7855,-0.76
5152,0.1728246808052063,0.7855,-0.76
5153,0.26765376329421997,0.7855,-0.76
5154,0.2271321415901184,0.7855,-0.76
5155,0.09893738478422165,0.7852,-0.76
5156,0.14767858386039734,0.7852,-0.76
5157,0.1439206898212433,0.7852,-0.76
5158,0.2819467782974243,0.7852,-0.76
5159,0.23655757308006287,0.7852,-0.76
5160,0.22836898267269135,0.7852,-0.76
5161,0.1722998470067978,0.7849,-0.76
5162,0.30988502502441406,0.7849,-0.76
5163,0.18970829248428345,0.7849,-0.76
5164,0.13312849402427673,0.7849,-0.76
5165,0.17416471242904663,0.7849,-0.76
5166,0.18832582235336304,0.7849,-0.78
5167,0.1401154100894928,0.7846,-0.78
5168,0.16817432641983032,0.7846,-0.78
5169,0.5117272138595581,0.7846,-0.78
5170,0.15814699232578278,0.7846,-0.78
5171,0.1972253918647766,0.7846,-0.78
5172,0.17739486694335938,0.7846,-0.78
5173,0.2991478741168976,0.7843,-0.78
5174,0.17988014221191406,0.7843,-0.78
5175,0.15534265339374542,0.7843,-0.78
5176,0.15501533448696136,0.7843,-0.78
5177,0.163824200630188,0.7843,-0.78
5178,0.19964352250099182,0.7843,-0.78
5179,0.07729361951351166,0.7843,-0.78
5180,0.13857775926589966,0.7843,-0.78
5181,0.1352975070476532,0.7843,-0.78
5182,0.6628890037536621,0.784,-0.78
5183,0.1816428303718567,0.784,-0.78
5184,0.1767216920852661,0.784,-0.78
5185,0.19048050045967102,0.784,-0.78
5186,0.45018938183784485,0.784,-0.78
5187,0.1205611526966095,0.784,-0.78
5188,0.29454103112220764,0.784,-0.78
5189,0.12584826350212097,0.784,-0.78
5190,0.2264583259820938,0.784,-0.78
5191,0.39435875415802,0.784,-0.76
5192,0.1196313202381134,0.7837000000000001,-0.76
5193,0.10243186354637146,0.7837000000000001,-0.76
5194,0.22028642892837524,0.7837000000000001,-0.76
5195,0.20342928171157837,0.7834,-0.76
5196,0.13576200604438782,0.7834,-0.76
5197,0.20314016938209534,0.7834,-0.76
5198,0.16239959001541138,0.7834,-0.76
5199,0.15702256560325623,0.7834,-0.76
5200,0.41293007135391235,0.7834,-0.76
5201,0.14076492190361023,0.7834,-0.76
5202,0.06031709536910057,0.7834,-0.76
5203,0.4509090185165405,0.7834,-0.76
5204,0.09697219729423523,0.7834,-0.76
5205,0.6637272238731384,0.7834,-0.76
5206,0.13752838969230652,0.7834,-0.76
5207,0.20626795291900635,0.7834,-0.76
5208,0.28009089827537537,0.7834,-0.76
5209,0.37887629866600037,0.7834,-0.76
5210,0.1860809028148651,0.7834,-0.76
5211,0.2044675052165985,0.7831,-0.76
5212,0.8074738383293152,0.7831,-0.76
5213,0.33913785219192505,0.7831,-0.76
5214,0.27635639905929565,0.7831,-0.76
5215,0.27074649930000305,0.7831,-0.76
5216,0.16045036911964417,0.7831,-0.76
5217,0.3614536225795746,0.7831,-0.76
5218,0.2970363199710846,0.7831,-0.76
5219,0.7349976897239685,0.7828,-0.76
5220,0.9463515281677246,0.7828,-0.76
5221,0.3046553432941437,0.7828,-0.76
5222,0.5174705386161804,0.7828,-0.76
5223,0.1606188267469406,0.7828,-0.76
5224,0.1866127848625183,0.7828,-0.76
5225,0.23100540041923523,0.7825,-0.76
5226,0.16043327748775482,0.7825,-0.76
5227,0.827702522277832,0.7825,-0.76
5228,0.2601134777069092,0.7825,-0.76
5229,0.32553398609161377,0.7825,-0.76
5230,0.5176726579666138,0.7825,-0.76
5231,0.3220725357532501,0.7825,-0.76
5232,0.8934347629547119,0.7822,-0.76
5233,0.3853015899658203,0.7822,-0.76
5234,0.2094065546989441,0.7822,-0.76
5235,0.21085400879383087,0.7822,-0.76
5236,0.14865714311599731,0.7822,-0.76
5237,0.25408828258514404,0.7822,-0.76
5238,0.27970901131629944,0.7819,-0.76
5239,0.27072781324386597,0.7819,-0.76
5240,0.35638654232025146,0.7819,-0.76
5241,0.3000817894935608,0.7819,-0.76
5242,1.0113470554351807,0.7819,-0.76
5243,0.17614519596099854,0.7819,-0.76
5244,0.40824759006500244,0.7819,-0.76
5245,0.0798279345035553,0.7816000000000001,-0.76
5246,0.32429367303848267,0.7816000000000001,-0.76
5247,0.1962243765592575,0.7816000000000001,-0.76
5248,0.292640745639801,0.7816000000000001,-0.76
5249,0.335613489151001,0.7816000000000001,-0.76
5250,0.29333704710006714,0.7816000000000001,-0.76
5251,0.6823981404304504,0.7816000000000001,-0.76
5252,1.1197896003723145,0.7816000000000001,-0.76
5253,0.2967663109302521,0.7816000000000001,-0.76
5254,0.4798107445240021,0.7816000000000001,-0.76
5255,0.22382190823554993,0.7816000000000001,-0.76
5256,0.3869861960411072,0.7816000000000001,-0.76
5257,0.8297364115715027,0.7816000000000001,-0.76
5258,0.2135269045829773,0.7816000000000001,-0.76
5259,0.569475531578064,0.7816000000000001,-0.76
5260,1.2762001752853394,0.7816000000000001,-0.76
5261,0.4436972737312317,0.7813,-0.76
5262,0.31389856338500977,0.7813,-0.76
5263,0.23492813110351562,0.7813,-0.76
5264,0.4645063877105713,0.7813,-0.76
5265,0.17515632510185242,0.7813,-0.76
5266,0.17452169954776764,0.7813,-0.76
5267,0.36391201615333557,0.7813,-0.76
5268,0.24552862346172333,0.781,-0.76
5269,0.30965638160705566,0.781,-0.76
5270,0.28006628155708313,0.781,-0.76
5271,0.4236513674259186,0.781,-0.76
5272,0.15968817472457886,0.781,-0.76
5273,0.10648281872272491,0.781,-0.76
5274,0.15680360794067383,0.781,-0.76
5275,0.19908586144447327,0.781,-0.76
5276,0.36769670248031616,0.781,-0.76
5277,0.1702679991722107,0.781,-0.76
5278,0.247994065284729,0.781,-0.76
5279,0.19110000133514404,0.781,-0.76
5280,0.3079858422279358,0.781,-0.76
5281,0.19251205027103424,0.781,-0.76
5282,0.3037034869194031,0.781,-0.76
5283,0.26018065214157104,0.781,-0.76
5284,0.612994909286499,0.781,-0.76
5285,0.45244100689888,0.781,-0.76
5286,0.23528485000133514,0.781,-0.76
5287,0.19798851013183594,0.7807,-0.76
5288,0.29130369424819946,0.7807,-0.76
5289,0.217559814453125,0.7807,-0.76
5290,0.5121371746063232,0.7807,-0.76
5291,0.24998797476291656,0.7807,-0.76
5292,0.31818631291389465,0.7807,-0.76
5293,0.34187614917755127,0.7807,-0.76
5294,0.2931657135486603,0.7807,-0.76
5295,0.773880660533905,0.7807,-0.76
5296,0.2154906541109085,0.7807,-0.76
5297,0.22063075006008148,0.7807,-0.76
5298,0.3014785051345825,0.7807,-0.76
5299,0.529066264629364,0.7807,-0.76
5300,0.3382478654384613,0.7807,-0.76
5301,0.5266287326812744,0.7807,-0.76
5302,0.4068892002105713,0.7807,-0.78
5303,0.29120534658432007,0.7804,-0.78
5304,0.3532294034957886,0.7804,-0.78
5305,0.46951109170913696,0.7804,-0.78
5306,0.3273519277572632,0.7804,-0.78
5307,0.15207728743553162,0.7804,-0.78
5308,0.11094504594802856,0.7804,-0.78
5309,0.32395368814468384,0.7801,-0.78
5310,0.18061278760433197,0.7801,-0.78
5311,0.3138190507888794,0.7801,-0.78
5312,0.2011381983757019,0.7801,-0.78
5313,0.29776984453201294,0.7801,-0.78
5314,0.11221897602081299,0.7801,-0.78
5315,0.6414564847946167,0.7801,-0.78
5316,0.6909753084182739,0.7801,-0.78
5317,0.2648944854736328,0.7801,-0.78
5318,0.46099358797073364,0.7798,-0.78
5319,0.3989458382129669,0.7798,-0.78
5320,0.22076943516731262,0.7798,-0.78
5321,0.2475254237651825,0.7798,-0.78
5322,0.2119760811328888,0.7798,-0.78
5323,0.6286928057670593,0.7798,-0.78
5324,0.1483048051595688,0.7795,-0.78
5325,0.24142540991306305,0.7795,-0.78
5326,0.2884707450866699,0.7795,-0.78
5327,0.6653450727462769,0.7795,-0.78
5328,0.60440993309021,0.7795,-0.78
5329,0.4251842200756073,0.7795,-0.78
5330,0.3121805191040039,0.7792,-0.78
5331,0.15619653463363647,0.7792,-0.78
5332,0.36623919010162354,0.7792,-0.78
5333,0.4252306818962097,0.7792,-0.78
5334,0.20092198252677917,0.7792,-0.78
5335,0.5227411985397339,0.7792,-0.8
5336,0.2913150191307068,0.7789,-0.8
5337,0.2806471586227417,0.7789,-0.8
5338,0.5788550972938538,0.7789,-0.8
5339,0.18281981348991394,0.7789,-0.8
5340,0.3483549952507019,0.7789,-0.8
5341,0.23089852929115295,0.7789,-0.8
5342,0.23050233721733093,0.7789,-0.8
5343,0.18200063705444336,0.7786,-0.8
5344,0.5150964856147766,0.7786,-0.8
5345,0.428207665681839,0.7786,-0.8
5346,0.20162498950958252,0.7786,-0.8
5347,0.3369554579257965,0.7786,-0.8
5348,0.33659228682518005,0.7786,-0.8
5349,0.27841153740882874,0.7783,-0.8
5350,0.27636706829071045,0.7783,-0.8
5351,0.4280813932418823,0.7783,-0.8
5352,0.26387494802474976,0.7783,-0.8
5353,0.2995622754096985,0.7783,-0.8
5354,0.2394779622554779,0.7783,-0.82
5355,0.3655758500099182,0.778,-0.82
5356,0.34565258026123047,0.778,-0.82
5357,0.23055079579353333,0.778,-0.82
5358,0.18382686376571655,0.778,-0.82
5359,0.3482381999492645,0.778,-0.82
5360,0.14908787608146667,0.778,-0.82
5361,0.9225162267684937,0.7777000000000001,-0.82
5362,0.2296086549758911,0.7777000000000001,-0.82
5363,0.2132382094860077,0.7777000000000001,-0.82
5364,0.19913700222969055,0.7777000000000001,-0.82
5365,0.29288947582244873,0.7777000000000001,-0.82
5366,0.24566435813903809,0.7777000000000001,-0.82
5367,0.1464034914970398,0.7777000000000001,-0.82
5368,0.22472357749938965,0.7777000000000001,-0.82
5369,0.3156576454639435,0.7777000000000001,-0.82
5370,0.1863536536693573,0.7777000000000001,-0.82
5371,0.10674400627613068,0.7777000000000001,-0.82
5372,0.28525829315185547,0.7777000000000001,-0.82
5373,0.5770321488380432,0.7777000000000001,-0.82
5374,0.34557828307151794,0.7777000000000001,-0.82
5375,0.16353805363178253,0.7777000000000001,-0.82
5376,0.2700875699520111,0.7777000000000001,-0.82
5377,0.3002597689628601,0.7774,-0.82
5378,0.2758665382862091,0.7774,-0.82
5379,0.3785834312438965,0.7774,-0.82
5380,0.2680134177207947,0.7774,-0.82
5381,0.31961965560913086,0.7774,-0.82
5382,0.48936596512794495,0.7774,-0.82
5383,0.30811917781829834,0.7771,-0.82
5384,0.19418364763259888,0.7771,-0.82
5385,0.25661686062812805,0.7771,-0.82
5386,0.47600385546684265,0.7771,-0.82
5387,0.45087161660194397,0.7771,-0.82
5388,0.29358959197998047,0.7771,-0.82
5389,0.3138089179992676,0.7771,-0.82
5390,0.7993319034576416,0.7771,-0.82
5391,0.8225235939025879,0.7771,-0.82
5392,0.38061249256134033,0.7771,-0.82
5393,0.4807996153831482,0.7768,-0.82
5394,0.5421123504638672,0.7765,-0.82
5395,0.29408690333366394,0.7765,-0.82
5396,0.7007869482040405,0.7765,-0.82
5397,0.49414849281311035,0.7765,-0.82
5398,1.3096129894256592,0.7765,-0.82
5399,0.9253175258636475,0.7765,-0.82
5400,0.6384153962135315,0.7765,-0.82
5401,0.5412619709968567,0.7765,-0.82
5402,0.7218438386917114,0.7765,-0.82
5403,0.5001507997512817,0.7762,-0.82
5404,0.7779644131660461,0.7762,-0.82
5405,1.7387007474899292,0.7762,-0.82
5406,0.6558042764663696,0.7762,-0.82
5407,0.9263423681259155,0.7762,-0.82
5408,0.5741081833839417,0.7762,-0.82
5409,1.0324071645736694,0.7762,-0.82
5410,0.2629081606864929,0.7759,-0.82
5411,0.5643613338470459,0.7759,-0.82
5412,0.3496285080909729,0.7759,-0.82
5413,0.26579156517982483,0.7759,-0.82
5414,0.3335338830947876,0.7759,-0.82
5415,0.5120874643325806,0.7759,-0.82
5416,0.43038877844810486,0.7759,-0.82
5417,0.4430328905582428,0.7759,-0.82
5418,0.5027592182159424,0.7756000000000001,-0.82
5419,1.0600842237472534,0.7756000000000001,-0.82
5420,0.7222086787223816,0.7756000000000001,-0.82
5421,0.3633364737033844,0.7756000000000001,-0.82
5422,0.45928072929382324,0.7756000000000001,-0.82
5423,0.5525201559066772,0.7756000000000001,-0.84
5424,0.4311012923717499,0.7753,-0.84
5425,0.47011780738830566,0.7753,-0.84
5426,0.531912624835968,0.7753,-0.84
5427,0.813705563545227,0.7753,-0.84
5428,0.6181665062904358,0.7753,-0.84
5429,0.4640042781829834,0.7753,-0.84
5430,0.39586448669433594,0.775,-0.84
5431,0.504787266254425,0.775,-0.84
5432,0.4652136564254761,0.775,-0.84
5433,1.3465254306793213,0.775,-0.84
5434,0.36742252111434937,0.775,-0.84
5435,0.38163304328918457,0.775,-0.84
5436,0.2631928324699402,0.7746999999999999,-0.84
5437,0.3280094563961029,0.7746999999999999,-0.84
5438,1.4849098920822144,0.7746999999999999,-0.84
5439,0.5367728471755981,0.7746999999999999,-0.84
5440,0.3663269281387329,0.7746999999999999,-0.84
5441,0.7119470238685608,0.7746999999999999,-0.84
5442,0.8000645041465759,0.7744,-0.84
5443,0.7762705087661743,0.7744,-0.84
5444,0.5053766965866089,0.7744,-0.84
5445,1.0390474796295166,0.7744,-0.84
5446,1.1707394123077393,0.7744,-0.84
5447,0.36790966987609863,0.7744,-0.84
5448,0.8631555438041687,0.7741,-0.84
5449,0.9768936634063721,0.7741,-0.84
5450,0.39545270800590515,0.7741,-0.84
5451,0.4540046751499176,0.7741,-0.84
5452,0.5204777121543884,0.7741,-0.84
5453,0.444452166557312,0.7741,-0.84
5454,0.5736438035964966,0.7741,-0.84
5455,0.724821150302887,0.7741,-0.84
5456,0.5271041393280029,0.7741,-0.84
5457,1.468003273010254,0.7738,-0.84
5458,0.3093571662902832,0.7738,-0.84
5459,0.6938943266868591,0.7738,-0.84
5460,0.8605453372001648,0.7738,-0.84
5461,0.9147329330444336,0.7738,-0.84
5462,0.46914684772491455,0.7738,-0.84
5463,0.20699197053909302,0.7738,-0.84
