,Loss,Epsilon,Reward
3331,0.021268077194690704,0.8497,-0.92
3332,0.007911165244877338,0.8497,-0.92
3333,0.0114879896864295,0.8497,-0.92
3334,0.007713305298238993,0.8494,-0.92
3335,0.0035071601159870625,0.8494,-0.92
3336,0.012090735137462616,0.8494,-0.92
3337,0.009369796141982079,0.8494,-0.92
3338,0.012951187789440155,0.8494,-0.92
3339,0.005258719436824322,0.8494,-0.92
3340,0.011466724798083305,0.8491,-0.92
3341,0.0986330509185791,0.8491,-0.92
3342,0.014364800415933132,0.8491,-0.92
3343,0.00765614490956068,0.8491,-0.92
3344,0.017742210999131203,0.8491,-0.92
3345,0.022613748908042908,0.8491,-0.92
3346,0.007264727260917425,0.8491,-0.92
3347,0.0292365625500679,0.8491,-0.92
3348,0.006109277717769146,0.8491,-0.92
3349,0.011688971891999245,0.8491,-0.92
3350,0.010385161265730858,0.8491,-0.92
3351,0.010211578570306301,0.8491,-0.92
3352,0.00810280442237854,0.8491,-0.92
3353,0.010258150286972523,0.8491,-0.92
3354,0.011296765878796577,0.8491,-0.92
3355,0.017938978970050812,0.8491,-0.92
3356,0.00815482810139656,0.8488,-0.92
3357,0.013167556375265121,0.8488,-0.92
3358,0.007533358875662088,0.8488,-0.92
3359,0.02775583043694496,0.8488,-0.92
3360,0.00563975190743804,0.8488,-0.92
3361,0.007439845707267523,0.8488,-0.92
3362,0.05976520851254463,0.8485,-0.92
3363,0.007570403162389994,0.8485,-0.92
3364,0.010837335139513016,0.8485,-0.92
3365,0.010162314400076866,0.8485,-0.92
3366,0.008379396982491016,0.8485,-0.92
3367,0.006925872061401606,0.8485,-0.92
3368,0.00795702263712883,0.8482000000000001,-0.92
3369,0.004374588839709759,0.8482000000000001,-0.92
3370,0.0140333017334342,0.8482000000000001,-0.92
3371,0.014053941704332829,0.8482000000000001,-0.92
3372,0.006737278774380684,0.8482000000000001,-0.92
3373,0.00868503749370575,0.8482000000000001,-0.92
3374,0.012435920536518097,0.8479,-0.92
3375,0.01337830163538456,0.8479,-0.92
3376,0.024864833801984787,0.8479,-0.92
3377,0.011471664533019066,0.8479,-0.92
3378,0.007265901193022728,0.8479,-0.92
3379,0.0248386412858963,0.8479,-0.92
3380,0.012169970199465752,0.8476,-0.92
3381,0.021856961771845818,0.8476,-0.92
3382,0.007890144363045692,0.8476,-0.92
3383,0.006500727497041225,0.8476,-0.92
3384,0.029125478118658066,0.8476,-0.92
3385,0.012942291796207428,0.8476,-0.92
3386,0.006879173219203949,0.8476,-0.92
3387,0.019125625491142273,0.8476,-0.92
3388,0.00966004841029644,0.8476,-0.92
3389,0.015516897663474083,0.8472999999999999,-0.92
3390,0.018444301560521126,0.8472999999999999,-0.92
3391,0.009203644469380379,0.8472999999999999,-0.92
3392,0.040958888828754425,0.8472999999999999,-0.92
3393,0.004615649580955505,0.8472999999999999,-0.92
3394,0.01118733175098896,0.8472999999999999,-0.92
3395,0.04545721039175987,0.8472999999999999,-0.92
3396,0.03362306207418442,0.847,-0.92
3397,0.07031585276126862,0.847,-0.92
3398,0.03685689717531204,0.847,-0.92
3399,0.0387205146253109,0.847,-0.92
3400,0.018423225730657578,0.847,-0.92
3401,0.020218396559357643,0.847,-0.92
3402,0.04596473276615143,0.847,-0.92
3403,0.017259221524000168,0.847,-0.92
3404,0.029635313898324966,0.847,-0.92
3405,0.028881188482046127,0.847,-0.92
3406,0.015935052186250687,0.847,-0.92
3407,0.03725912421941757,0.847,-0.92
3408,0.03323689103126526,0.847,-0.92
3409,0.017811227589845657,0.847,-0.92
3410,0.01503188069909811,0.847,-0.92
3411,0.012351227924227715,0.847,-0.92
3412,0.035557933151721954,0.847,-0.92
3413,0.014243537560105324,0.847,-0.92
3414,0.016442928463220596,0.847,-0.92
3415,0.02339806593954563,0.847,-0.9
3416,0.0373474545776844,0.8467,-0.9
3417,0.009705784730613232,0.8464,-0.9
3418,0.013551082462072372,0.8464,-0.9
3419,0.03592102229595184,0.8464,-0.9
3420,0.019671950489282608,0.8464,-0.9
3421,0.013657564297318459,0.8464,-0.9
3422,0.018156759440898895,0.8464,-0.9
3423,0.04464234784245491,0.8464,-0.9
3424,0.05035976320505142,0.8464,-0.9
3425,0.02502179890871048,0.8464,-0.9
3426,0.04288037121295929,0.8464,-0.9
3427,0.01563229039311409,0.8464,-0.9
3428,0.032993119210004807,0.8464,-0.9
3429,0.02334478124976158,0.8464,-0.9
3430,0.006599823012948036,0.8464,-0.9
3431,0.039159178733825684,0.8464,-0.9
3432,0.015552199445664883,0.8464,-0.9
3433,0.02200276404619217,0.8461000000000001,-0.9
3434,0.022054383531212807,0.8461000000000001,-0.9
3435,0.01768835261464119,0.8461000000000001,-0.9
3436,0.06006230413913727,0.8461000000000001,-0.9
3437,0.01054276805371046,0.8461000000000001,-0.9
3438,0.01202739030122757,0.8461000000000001,-0.9
3439,0.014288026839494705,0.8461000000000001,-0.9
3440,0.04486995190382004,0.8461000000000001,-0.9
3441,0.010106032714247704,0.8461000000000001,-0.9
3442,0.023186327889561653,0.8461000000000001,-0.88
3443,0.027754642069339752,0.8458,-0.88
3444,0.02271164581179619,0.8458,-0.88
3445,0.02682344801723957,0.8458,-0.88
3446,0.01570543460547924,0.8458,-0.88
3447,0.016533607617020607,0.8458,-0.88
3448,0.02425122633576393,0.8458,-0.88
3449,0.034861162304878235,0.8458,-0.88
3450,0.037157878279685974,0.8458,-0.88
3451,0.01417640969157219,0.8455,-0.88
3452,0.023188823834061623,0.8455,-0.88
3453,0.018978800624608994,0.8455,-0.88
3454,0.025926416739821434,0.8455,-0.88
3455,0.010282912291586399,0.8455,-0.88
3456,0.017562011256814003,0.8455,-0.88
3457,0.02223321609199047,0.8452,-0.88
3458,0.02134743705391884,0.8452,-0.88
3459,0.018795408308506012,0.8452,-0.88
3460,0.015049627050757408,0.8452,-0.88
3461,0.018618518486618996,0.8452,-0.88
3462,0.016849668696522713,0.8452,-0.88
3463,0.014038904570043087,0.8452,-0.88
3464,0.0160398967564106,0.8452,-0.88
3465,0.055453475564718246,0.8452,-0.88
3466,0.011715969070792198,0.8449,-0.88
3467,0.010471072047948837,0.8449,-0.88
3468,0.00938080158084631,0.8449,-0.88
3469,0.011437792330980301,0.8449,-0.88
3470,0.010555547662079334,0.8449,-0.88
3471,0.045803502202034,0.8449,-0.88
3472,0.01584397628903389,0.8449,-0.88
3473,0.01864660158753395,0.8449,-0.88
3474,0.02211492881178856,0.8449,-0.88
3475,0.01414484903216362,0.8449,-0.88
3476,0.01397516019642353,0.8449,-0.88
3477,0.010702535510063171,0.8449,-0.88
3478,0.012542786076664925,0.8449,-0.88
3479,0.010254869237542152,0.8449,-0.88
3480,0.019522059708833694,0.8449,-0.88
3481,0.014489620923995972,0.8449,-0.88
3482,0.020047416910529137,0.8449,-0.88
3483,0.016852471977472305,0.8449,-0.88
3484,0.014950895681977272,0.8449,-0.88
3485,0.01228981465101242,0.8449,-0.88
3486,0.01840677112340927,0.8446,-0.88
3487,0.015644032508134842,0.8446,-0.88
3488,0.052078716456890106,0.8446,-0.88
3489,0.014713125303387642,0.8446,-0.88
3490,0.010205844417214394,0.8446,-0.88
3491,0.021129239350557327,0.8446,-0.88
3492,0.01379253901541233,0.8443,-0.88
3493,0.016254793852567673,0.8443,-0.88
3494,0.016737721860408783,0.8443,-0.88
3495,0.014540093950927258,0.8443,-0.88
3496,0.012950213626027107,0.8443,-0.88
3497,0.024760792031884193,0.8443,-0.88
3498,0.023717083036899567,0.844,-0.88
3499,0.023177925497293472,0.844,-0.88
3500,0.02357315458357334,0.844,-0.88
3501,0.018332291394472122,0.844,-0.88
3502,0.019825631752610207,0.844,-0.88
3503,0.00803506188094616,0.844,-0.88
3504,0.015843592584133148,0.8437,-0.88
3505,0.010280697606503963,0.8437,-0.88
3506,0.010318147018551826,0.8437,-0.88
3507,0.008074352517724037,0.8437,-0.88
3508,0.030603254213929176,0.8437,-0.88
3509,0.022334426641464233,0.8437,-0.88
3510,0.018242288380861282,0.8437,-0.88
3511,0.006818175315856934,0.8434,-0.88
3512,0.012130049988627434,0.8434,-0.88
3513,0.006579824723303318,0.8434,-0.88
3514,0.005722153000533581,0.8434,-0.88
3515,0.015200527384877205,0.8434,-0.88
3516,0.010885195806622505,0.8434,-0.88
3517,0.013601984828710556,0.8431,-0.88
3518,0.015294310636818409,0.8431,-0.88
3519,0.01610158011317253,0.8431,-0.88
3520,0.009256641380488873,0.8431,-0.88
3521,0.010570691898465157,0.8431,-0.88
3522,0.01618466153740883,0.8431,-0.88
3523,0.02196143940091133,0.8428,-0.88
3524,0.010775065049529076,0.8428,-0.88
3525,0.014953657984733582,0.8428,-0.88
3526,0.013177311047911644,0.8428,-0.88
3527,0.013445939868688583,0.8428,-0.88
3528,0.007230693474411964,0.8428,-0.88
3529,0.006291789934039116,0.8428,-0.88
3530,0.01820630580186844,0.8428,-0.88
3531,0.017873380333185196,0.8428,-0.88
3532,0.012369906529784203,0.8425,-0.88
3533,0.0101167568936944,0.8425,-0.88
3534,0.014631463214755058,0.8425,-0.88
3535,0.10838015377521515,0.8425,-0.88
3536,0.024238254874944687,0.8425,-0.88
3537,0.010092247277498245,0.8425,-0.88
3538,0.011714553460478783,0.8422000000000001,-0.88
3539,0.006552042905241251,0.8422000000000001,-0.88
3540,0.008093602955341339,0.8422000000000001,-0.88
3541,0.006265526637434959,0.8422000000000001,-0.88
3542,0.014002665877342224,0.8422000000000001,-0.88
3543,0.008427135646343231,0.8422000000000001,-0.88
3544,0.011076696217060089,0.8419,-0.88
3545,0.020454030483961105,0.8419,-0.88
3546,0.01692507043480873,0.8419,-0.88
3547,0.007853618822991848,0.8419,-0.88
3548,0.00371093163266778,0.8419,-0.88
3549,0.025134965777397156,0.8419,-0.88
3550,0.011212274432182312,0.8416,-0.88
3551,0.016577620059251785,0.8416,-0.88
3552,0.013447720557451248,0.8416,-0.88
3553,0.017159253358840942,0.8416,-0.88
3554,0.007924273610115051,0.8416,-0.88
3555,0.017356159165501595,0.8416,-0.88
3556,0.01439262367784977,0.8416,-0.88
3557,0.009732241742312908,0.8413,-0.88
3558,0.025696780532598495,0.8413,-0.88
3559,0.011085150763392448,0.8413,-0.88
3560,0.029765663668513298,0.8413,-0.88
3561,0.03864014893770218,0.8413,-0.88
3562,0.026952844113111496,0.8413,-0.88
3563,0.009244345128536224,0.8413,-0.88
3564,0.011340174823999405,0.8413,-0.88
3565,0.0058203889057040215,0.8413,-0.88
3566,0.00821753591299057,0.8413,-0.88
3567,0.008767213672399521,0.8413,-0.88
3568,0.010078225284814835,0.8413,-0.88
3569,0.022209806367754936,0.8413,-0.88
3570,0.01598130539059639,0.8413,-0.88
3571,0.019721349701285362,0.8413,-0.88
3572,0.017307888716459274,0.8413,-0.88
3573,0.018183324486017227,0.8413,-0.88
3574,0.012650558724999428,0.841,-0.88
3575,0.008391992188990116,0.841,-0.88
3576,0.01425379328429699,0.841,-0.88
3577,0.013172164559364319,0.841,-0.88
3578,0.011925332248210907,0.841,-0.88
3579,0.009221911430358887,0.841,-0.88
3580,0.00773405097424984,0.841,-0.88
3581,0.00909499078989029,0.841,-0.88
3582,0.013135815039277077,0.841,-0.88
3583,0.011709755286574364,0.841,-0.88
3584,0.008645989000797272,0.841,-0.88
3585,0.014321794733405113,0.841,-0.88
3586,0.01652972213923931,0.841,-0.88
3587,0.011641186662018299,0.841,-0.88
3588,0.008269783109426498,0.841,-0.88
3589,0.015153314918279648,0.841,-0.88
3590,0.01148630864918232,0.8407,-0.88
3591,0.005530458875000477,0.8407,-0.88
3592,0.015628861263394356,0.8407,-0.88
3593,0.013835124671459198,0.8407,-0.88
3594,0.008693350479006767,0.8407,-0.88
3595,0.006280085071921349,0.8407,-0.88
3596,0.023112133145332336,0.8404,-0.88
3597,0.010202519595623016,0.8404,-0.88
3598,0.008100688457489014,0.8404,-0.88
3599,0.025600366294384003,0.8404,-0.88
3600,0.01825423538684845,0.8404,-0.88
3601,0.010662782937288284,0.8404,-0.88
3602,0.012378128245472908,0.8401000000000001,-0.88
3603,0.0068709454499185085,0.8401000000000001,-0.88
3604,0.007758245803415775,0.8401000000000001,-0.88
3605,0.08103033155202866,0.8401000000000001,-0.88
3606,0.0037481365725398064,0.8401000000000001,-0.88
3607,0.008262906223535538,0.8401000000000001,-0.88
3608,0.014237718656659126,0.8398,-0.88
3609,0.010368136689066887,0.8398,-0.88
3610,0.012430177070200443,0.8398,-0.88
3611,0.018384046852588654,0.8398,-0.88
3612,0.0062193237245082855,0.8398,-0.88
3613,0.007907779887318611,0.8398,-0.88
3614,0.011610124260187149,0.8395,-0.88
3615,0.00949930865317583,0.8395,-0.88
3616,0.009388554841279984,0.8395,-0.88
3617,0.00989933405071497,0.8395,-0.88
3618,0.009534593671560287,0.8395,-0.88
3619,0.019851520657539368,0.8395,-0.88
3620,0.007260571233928204,0.8395,-0.88
3621,0.00905961636453867,0.8395,-0.88
3622,0.006199021823704243,0.8395,-0.88
3623,0.006750341039150953,0.8395,-0.9
3624,0.007414870895445347,0.8392,-0.9
3625,0.011042522266507149,0.8392,-0.9
3626,0.008900824002921581,0.8392,-0.9
3627,0.009003249928355217,0.8392,-0.9
3628,0.011049327440559864,0.8392,-0.9
3629,0.012974720448255539,0.8392,-0.9
3630,0.011823371052742004,0.8392,-0.9
3631,0.005687502678483725,0.8392,-0.9
3632,0.008640654385089874,0.8392,-0.9
3633,0.018996957689523697,0.8392,-0.9
3634,0.00473733339458704,0.8392,-0.9
3635,0.008494442328810692,0.8392,-0.9
3636,0.00904165394604206,0.8392,-0.9
3637,0.008989950641989708,0.8392,-0.9
3638,0.008026299066841602,0.8392,-0.9
3639,0.003486654255539179,0.8392,-0.9
3640,0.005536792334169149,0.8392,-0.9
3641,0.030381886288523674,0.8392,-0.9
3642,0.023243945091962814,0.8389,-0.9
3643,0.009566975757479668,0.8389,-0.9
3644,0.008297021500766277,0.8389,-0.9
3645,0.122737817466259,0.8389,-0.9
3646,0.006198020186275244,0.8389,-0.9
3647,0.019330739974975586,0.8389,-0.9
3648,0.019560405984520912,0.8389,-0.9
3649,0.011922258883714676,0.8389,-0.9
3650,0.008126519620418549,0.8389,-0.9
3651,0.009645734913647175,0.8389,-0.9
3652,0.021320916712284088,0.8389,-0.9
3653,0.017731769010424614,0.8389,-0.9
3654,0.012583756819367409,0.8389,-0.9
3655,0.012138329446315765,0.8389,-0.9
3656,0.007935638539493084,0.8389,-0.9
3657,0.007806910201907158,0.8389,-0.9
3658,0.017079908400774002,0.8389,-0.9
3659,0.01915024220943451,0.8386,-0.9
3660,0.009050069376826286,0.8386,-0.9
3661,0.005229487083852291,0.8386,-0.9
3662,0.009130271151661873,0.8386,-0.9
3663,0.006740284152328968,0.8386,-0.9
3664,0.004449588246643543,0.8386,-0.9
3665,0.0099216029047966,0.8383,-0.9
3666,0.009846601635217667,0.8383,-0.9
3667,0.008937898091971874,0.8383,-0.9
3668,0.013798121362924576,0.8383,-0.9
3669,0.005281410180032253,0.8383,-0.9
3670,0.021458711475133896,0.8383,-0.9
3671,0.021718502044677734,0.8383,-0.9
3672,0.0124873798340559,0.8383,-0.9
3673,0.03550022840499878,0.8383,-0.9
3674,0.035975079983472824,0.838,-0.9
3675,0.044841863214969635,0.838,-0.9
3676,0.026210375130176544,0.838,-0.9
3677,0.03614327684044838,0.838,-0.9
3678,0.03694882243871689,0.838,-0.9
3679,0.044302549213171005,0.838,-0.9
3680,0.06737621873617172,0.838,-0.9
3681,0.024893078953027725,0.838,-0.9
3682,0.10764069110155106,0.838,-0.9
3683,0.032094985246658325,0.838,-0.9
3684,0.041793450713157654,0.838,-0.9
3685,0.03233828768134117,0.838,-0.9
3686,0.045091412961483,0.838,-0.9
3687,0.02636268176138401,0.838,-0.9
3688,0.025778017938137054,0.838,-0.9
3689,0.022290175780653954,0.838,-0.9
3690,0.03600054979324341,0.8377,-0.9
3691,0.01611528918147087,0.8377,-0.9
3692,0.021289024502038956,0.8377,-0.9
3693,0.025469688698649406,0.8377,-0.9
3694,0.014727946370840073,0.8377,-0.9
3695,0.024078207090497017,0.8377,-0.9
3696,0.021970737725496292,0.8374,-0.9
3697,0.027539949864149094,0.8374,-0.9
3698,0.006767274811863899,0.8374,-0.9
3699,0.025344595313072205,0.8374,-0.9
3700,0.051999032497406006,0.8374,-0.9
3701,0.025579923763871193,0.8374,-0.9
3702,0.022673532366752625,0.8371,-0.9
3703,0.023078802973031998,0.8371,-0.9
3704,0.024012094363570213,0.8371,-0.9
3705,0.04174823686480522,0.8371,-0.9
3706,0.026053186506032944,0.8371,-0.9
3707,0.023716803640127182,0.8371,-0.9
3708,0.02107951045036316,0.8368,-0.9
3709,0.019522391259670258,0.8368,-0.9
3710,0.03080807253718376,0.8368,-0.9
3711,0.03921150416135788,0.8368,-0.9
3712,0.00716378353536129,0.8368,-0.9
3713,0.030070636421442032,0.8368,-0.9
3714,0.02093557082116604,0.8365,-0.9
3715,0.02781417965888977,0.8365,-0.9
3716,0.01703144609928131,0.8365,-0.9
3717,0.017826441675424576,0.8365,-0.9
3718,0.01811271347105503,0.8365,-0.9
3719,0.01113604474812746,0.8365,-0.9
3720,0.036394670605659485,0.8362,-0.9
3721,0.033994413912296295,0.8362,-0.9
3722,0.02499169111251831,0.8362,-0.9
3723,0.016568616032600403,0.8362,-0.9
3724,0.016074711456894875,0.8362,-0.9
3725,0.025627898052334785,0.8362,-0.9
3726,0.010499166324734688,0.8362,-0.9
3727,0.016766639426350594,0.8362,-0.9
3728,0.027208317071199417,0.8362,-0.9
3729,0.02984435297548771,0.8359,-0.9
3730,0.017631620168685913,0.8359,-0.9
3731,0.018952690064907074,0.8359,-0.9
3732,0.02937912568449974,0.8359,-0.9
3733,0.01220298558473587,0.8359,-0.9
3734,0.016304530203342438,0.8359,-0.9
3735,0.2065114825963974,0.8359,-0.9
3736,0.014072317630052567,0.8356,-0.9
3737,0.022716376930475235,0.8356,-0.9
3738,0.0283100213855505,0.8356,-0.9
3739,0.0171723123639822,0.8356,-0.9
3740,0.008859498426318169,0.8356,-0.9
3741,0.034595414996147156,0.8356,-0.9
3742,0.010956785641610622,0.8356,-0.9
3743,0.060682617127895355,0.8356,-0.9
3744,0.011429579928517342,0.8356,-0.9
3745,0.013034817762672901,0.8356,-0.9
3746,0.019997183233499527,0.8356,-0.9
3747,0.014536283910274506,0.8356,-0.9
3748,0.020305592566728592,0.8356,-0.9
3749,0.015074918046593666,0.8356,-0.9
3750,0.01264893263578415,0.8356,-0.9
3751,0.013940663076937199,0.8356,-0.9
3752,0.01015777513384819,0.8356,-0.9
3753,0.009655993431806564,0.8356,-0.9
3754,0.009517685510218143,0.8356,-0.9
3755,0.012911438941955566,0.8356,-0.88
3756,0.10728177428245544,0.8353,-0.88
3757,0.008423120714724064,0.8353,-0.88
3758,0.012512004002928734,0.835,-0.88
3759,0.01264887023717165,0.835,-0.88
3760,0.015783391892910004,0.835,-0.88
3761,0.018973423168063164,0.835,-0.88
3762,0.018953794613480568,0.835,-0.88
3763,0.01638573594391346,0.835,-0.88
3764,0.03427973762154579,0.8347,-0.88
3765,0.014994200319051743,0.8347,-0.88
3766,0.023723077028989792,0.8347,-0.88
3767,0.009726002812385559,0.8347,-0.88
3768,0.013508696109056473,0.8347,-0.88
3769,0.0466814860701561,0.8347,-0.88
3770,0.017078742384910583,0.8344,-0.88
3771,0.015124309808015823,0.8344,-0.88
3772,0.03209569677710533,0.8344,-0.88
3773,0.04685450345277786,0.8344,-0.88
3774,0.015279150567948818,0.8344,-0.88
3775,0.017229236662387848,0.8344,-0.88
3776,0.014224281534552574,0.8341000000000001,-0.88
3777,0.008233322761952877,0.8341000000000001,-0.88
3778,0.00736613292247057,0.8341000000000001,-0.88
3779,0.02212335541844368,0.8341000000000001,-0.88
3780,0.011761404573917389,0.8341000000000001,-0.88
3781,0.025628723204135895,0.8341000000000001,-0.88
3782,0.00835771020501852,0.8338,-0.88
3783,0.01008550450205803,0.8338,-0.88
3784,0.008761821314692497,0.8338,-0.88
3785,0.04681353643536568,0.8338,-0.88
3786,0.012300867587327957,0.8338,-0.88
3787,0.009854408912360668,0.8338,-0.88
3788,0.013247853145003319,0.8335,-0.88
3789,0.009895296767354012,0.8335,-0.88
3790,0.0091004129499197,0.8335,-0.88
3791,0.009093697182834148,0.8335,-0.88
3792,0.06832373142242432,0.8335,-0.88
3793,0.008984863758087158,0.8335,-0.9
3794,0.008868193253874779,0.8331999999999999,-0.9
3795,0.02604813501238823,0.8331999999999999,-0.9
3796,0.025310378521680832,0.8331999999999999,-0.9
3797,0.008763860911130905,0.8331999999999999,-0.9
3798,0.01813088357448578,0.8331999999999999,-0.9
3799,0.02510692924261093,0.8331999999999999,-0.9
3800,0.016482580453157425,0.8329,-0.9
3801,0.012572182342410088,0.8329,-0.9
3802,0.009279873222112656,0.8329,-0.9
3803,0.012073256075382233,0.8329,-0.9
3804,0.016654932871460915,0.8329,-0.9
3805,0.017620116472244263,0.8329,-0.9
3806,0.014877121895551682,0.8329,-0.9
3807,0.01683356612920761,0.8329,-0.9
3808,0.019157737493515015,0.8329,-0.9
3809,0.015292924828827381,0.8326,-0.9
3810,0.022841135039925575,0.8326,-0.9
3811,0.009651466272771358,0.8326,-0.9
3812,0.019630897790193558,0.8326,-0.9
3813,0.014924436807632446,0.8326,-0.9
3814,0.0071604009717702866,0.8326,-0.9
3815,0.00827251560986042,0.8326,-0.9
3816,0.007667085155844688,0.8326,-0.9
3817,0.012001000344753265,0.8326,-0.9
3818,0.011409470811486244,0.8326,-0.9
3819,0.006544769741594791,0.8326,-0.9
3820,0.015878474339842796,0.8326,-0.9
3821,0.0178436990827322,0.8326,-0.9
3822,0.013749485835433006,0.8326,-0.9
3823,0.013394398614764214,0.8326,-0.9
3824,0.00666360417380929,0.8326,-0.9
3825,0.005114288069307804,0.8326,-0.9
3826,0.019123505800962448,0.8326,-0.9
3827,0.023769669234752655,0.8326,-0.9
3828,0.012560835108160973,0.8326,-0.88
3829,0.02489626035094261,0.8323,-0.88
3830,0.01593487709760666,0.8323,-0.88
3831,0.006459137424826622,0.8323,-0.88
3832,0.01592232659459114,0.8323,-0.88
3833,0.004115700256079435,0.8323,-0.88
3834,0.006079438142478466,0.8323,-0.88
3835,0.049161143600940704,0.8323,-0.88
3836,0.015175904147326946,0.8323,-0.88
3837,0.010485220700502396,0.8320000000000001,-0.88
3838,0.009216658771038055,0.8320000000000001,-0.88
3839,0.006788273341953754,0.8320000000000001,-0.88
3840,0.01262736227363348,0.8320000000000001,-0.88
3841,0.013751477003097534,0.8320000000000001,-0.88
3842,0.0077147893607616425,0.8320000000000001,-0.88
3843,0.03876291215419769,0.8317,-0.88
3844,0.010500380769371986,0.8317,-0.88
3845,0.00827562715858221,0.8317,-0.88
3846,0.0048154061660170555,0.8317,-0.88
3847,0.015152805484831333,0.8317,-0.88
3848,0.021247167140245438,0.8317,-0.88
3849,0.019476136192679405,0.8317,-0.88
3850,0.018740324303507805,0.8317,-0.9
3851,0.012397403828799725,0.8314,-0.9
3852,0.008298403583467007,0.8314,-0.9
3853,0.023477505892515182,0.8314,-0.9
3854,0.017028147354722023,0.8314,-0.9
3855,0.011750916950404644,0.8314,-0.9
3856,0.01120273768901825,0.8314,-0.9
3857,0.015576742589473724,0.8314,-0.9
3858,0.008326061069965363,0.8314,-0.9
3859,0.022280151024460793,0.8311,-0.9
3860,0.030612768605351448,0.8311,-0.9
3861,0.018910005688667297,0.8311,-0.9
3862,0.0133860744535923,0.8311,-0.9
3863,0.008032027631998062,0.8311,-0.9
3864,0.05594327673316002,0.8311,-0.9
3865,0.0073617203161120415,0.8311,-0.9
3866,0.007136571686714888,0.8311,-0.9
3867,0.011355962604284286,0.8311,-0.9
3868,0.013543901965022087,0.8311,-0.9
3869,0.005349476356059313,0.8311,-0.9
3870,0.010331826284527779,0.8311,-0.9
3871,0.007668276317417622,0.8311,-0.9
3872,0.005354123190045357,0.8311,-0.9
3873,0.006408431567251682,0.8311,-0.9
3874,0.021866215392947197,0.8311,-0.9
3875,0.004035515710711479,0.8308,-0.9
3876,0.005306837148964405,0.8308,-0.9
3877,0.006491472013294697,0.8308,-0.9
3878,0.04352239891886711,0.8308,-0.9
3879,0.01179095171391964,0.8308,-0.9
3880,0.00841221772134304,0.8308,-0.9
3881,0.007649253122508526,0.8305,-0.9
3882,0.016458097845315933,0.8305,-0.9
3883,0.015660010278224945,0.8305,-0.9
3884,0.007589229382574558,0.8305,-0.9
3885,0.00989495124667883,0.8305,-0.9
3886,0.019722845405340195,0.8305,-0.9
3887,0.010470650158822536,0.8305,-0.9
3888,0.00926189124584198,0.8305,-0.9
3889,0.012065855786204338,0.8305,-0.9
3890,0.009255887940526009,0.8305,-0.88
3891,0.006920760963112116,0.8302,-0.88
3892,0.009766582399606705,0.8302,-0.88
3893,0.01063891313970089,0.8299,-0.88
3894,0.03949623927474022,0.8299,-0.88
3895,0.01662784442305565,0.8299,-0.88
3896,0.013944214209914207,0.8299,-0.88
3897,0.010144580155611038,0.8299,-0.88
3898,0.007435580715537071,0.8299,-0.88
3899,0.00898479763418436,0.8299,-0.88
3900,0.014708650298416615,0.8299,-0.88
3901,0.017002634704113007,0.8299,-0.88
3902,0.011406950652599335,0.8299,-0.88
3903,0.00978725217282772,0.8299,-0.88
3904,0.022140737622976303,0.8299,-0.88
3905,0.016131196171045303,0.8299,-0.88
3906,0.009320955723524094,0.8299,-0.88
3907,0.05527614802122116,0.8299,-0.88
3908,0.051426731050014496,0.8299,-0.88
3909,0.013878612779080868,0.8296,-0.88
3910,0.017624175176024437,0.8296,-0.88
3911,0.011103014461696148,0.8296,-0.88
3912,0.010355452075600624,0.8296,-0.88
3913,0.015197922475636005,0.8296,-0.88
3914,0.035989910364151,0.8296,-0.88
3915,0.009634021669626236,0.8296,-0.88
3916,0.01297497283667326,0.8293,-0.88
3917,0.004888350609689951,0.8293,-0.88
3918,0.007985588163137436,0.8293,-0.88
3919,0.025048304349184036,0.8293,-0.88
3920,0.006591247860342264,0.8293,-0.88
3921,0.0117527786642313,0.8293,-0.88
3922,0.0052395472303032875,0.8293,-0.88
3923,0.024115297943353653,0.8293,-0.88
3924,0.016888190060853958,0.8293,-0.88
3925,0.00801484752446413,0.8293,-0.88
3926,0.008359275758266449,0.8293,-0.88
3927,0.018775712698698044,0.8293,-0.88
3928,0.028756283223628998,0.8293,-0.88
3929,0.018283599987626076,0.8293,-0.88
3930,0.01207984983921051,0.8293,-0.88
3931,0.028471266850829124,0.8293,-0.88
3932,0.07093259692192078,0.829,-0.88
3933,0.03997492417693138,0.829,-0.88
3934,0.03428518772125244,0.829,-0.88
3935,0.03134029731154442,0.829,-0.88
3936,0.04400058463215828,0.829,-0.88
3937,0.04787226393818855,0.829,-0.88
3938,0.06545960903167725,0.829,-0.88
3939,0.035542234778404236,0.8287,-0.88
3940,0.05841543525457382,0.8287,-0.88
3941,0.030831677839159966,0.8287,-0.88
3942,0.0342533215880394,0.8287,-0.88
3943,0.08682631701231003,0.8287,-0.88
3944,0.05066855996847153,0.8287,-0.88
3945,0.03307810425758362,0.8287,-0.88
3946,0.03000205010175705,0.8287,-0.88
3947,0.03708184137940407,0.8287,-0.88
3948,0.08746550977230072,0.8287,-0.88
3949,0.036290280520915985,0.8287,-0.88
3950,0.012644682079553604,0.8287,-0.88
3951,0.03205109015107155,0.8287,-0.88
3952,0.03565175086259842,0.8287,-0.88
3953,0.07599024474620819,0.8287,-0.88
3954,0.029521362856030464,0.8287,-0.88
3955,0.018483182415366173,0.8284,-0.88
3956,0.0305008701980114,0.8284,-0.88
3957,0.03888903558254242,0.8284,-0.88
3958,0.04139058291912079,0.8284,-0.88
3959,0.04173539951443672,0.8284,-0.88
