,Loss,Epsilon,Reward
58,0.4980582594871521,0.5838,-0.48148148148148145
59,0.5398015379905701,0.5838,-0.48148148148148145
60,0.27885690331459045,0.5838,-0.48148148148148145
61,0.5263302326202393,0.5838,-0.48148148148148145
62,1.2150673866271973,0.5838,-0.48148148148148145
63,0.23737944662570953,0.5838,-0.48148148148148145
64,0.35534337162971497,0.5838,-0.48148148148148145
65,0.5808565020561218,0.5838,-0.48148148148148145
66,0.7660461664199829,0.5838,-0.48148148148148145
67,1.44149649143219,0.5838,-0.48148148148148145
68,0.7616357207298279,0.5838,-0.4909090909090909
69,0.31805312633514404,0.5835,-0.4909090909090909
70,0.2140592336654663,0.5835,-0.4909090909090909
71,0.7656376957893372,0.5835,-0.4909090909090909
72,0.6558218002319336,0.5835,-0.4909090909090909
73,1.778367519378662,0.5835,-0.4909090909090909
74,0.5111815333366394,0.5835,-0.5
75,0.48816418647766113,0.5831999999999999,-0.5
76,0.9970245957374573,0.5831999999999999,-0.5
77,1.9012506008148193,0.5831999999999999,-0.5
78,1.9804282188415527,0.5831999999999999,-0.5
79,0.32197993993759155,0.5831999999999999,-0.5
80,0.6210442781448364,0.5831999999999999,-0.5
81,0.9324558973312378,0.5831999999999999,-0.5
82,0.4943494498729706,0.5831999999999999,-0.5
83,0.6675453782081604,0.5831999999999999,-0.5
84,0.6254850029945374,0.5831999999999999,-0.47368421052631576
85,0.42349880933761597,0.5829,-0.47368421052631576
86,0.4325469136238098,0.5829,-0.4827586206896552
87,0.4676404595375061,0.5826,-0.4827586206896552
88,1.2220442295074463,0.5826,-0.4827586206896552
89,0.9722246527671814,0.5826,-0.4827586206896552
90,0.30505841970443726,0.5826,-0.4827586206896552
91,1.5418155193328857,0.5826,-0.4827586206896552
92,0.6811960935592651,0.5826,-0.4827586206896552
93,1.1413251161575317,0.5826,-0.4827586206896552
94,1.7604100704193115,0.5826,-0.4827586206896552
95,0.2827911674976349,0.5826,-0.4827586206896552
96,0.32574743032455444,0.5826,-0.4827586206896552
97,0.6232590675354004,0.5826,-0.4827586206896552
98,0.3567156195640564,0.5826,-0.4827586206896552
99,0.3935220241546631,0.5826,-0.4827586206896552
100,0.9814683198928833,0.5826,-0.4827586206896552
101,0.5696885585784912,0.5826,-0.4827586206896552
102,0.3977113366127014,0.5826,-0.4827586206896552
103,0.5785194039344788,0.5826,-0.4915254237288136
104,0.5692429542541504,0.5822999999999999,-0.4915254237288136
105,1.2950962781906128,0.5822999999999999,-0.4915254237288136
106,0.5170284509658813,0.5822999999999999,-0.4915254237288136
107,0.3695700168609619,0.5822999999999999,-0.4915254237288136
108,0.44323980808258057,0.5822999999999999,-0.4915254237288136
109,0.6324756741523743,0.5822999999999999,-0.4915254237288136
110,1.1831101179122925,0.5822999999999999,-0.4915254237288136
111,0.47493666410446167,0.5822999999999999,-0.4915254237288136
112,1.422764778137207,0.5822999999999999,-0.4915254237288136
113,0.4985942542552948,0.5822999999999999,-0.4915254237288136
114,1.4355919361114502,0.5822999999999999,-0.4915254237288136
115,1.1062151193618774,0.5822999999999999,-0.4915254237288136
116,0.839750349521637,0.5822999999999999,-0.4915254237288136
117,0.7295172214508057,0.5822999999999999,-0.4915254237288136
118,0.6708840727806091,0.5822999999999999,-0.4915254237288136
119,0.46354806423187256,0.5822999999999999,-0.4915254237288136
120,1.3797662258148193,0.5822999999999999,-0.4915254237288136
121,1.5950424671173096,0.5822999999999999,-0.4915254237288136
122,0.8930532932281494,0.5822999999999999,-0.5
123,0.9799004793167114,0.582,-0.5
124,0.9611363410949707,0.582,-0.5
125,0.5292090177536011,0.582,-0.5
126,1.0804715156555176,0.582,-0.5
127,0.5432161092758179,0.582,-0.5
128,1.9940969944000244,0.582,-0.5
129,3.4655394554138184,0.582,-0.5
130,1.0984140634536743,0.582,-0.5
131,1.079424262046814,0.582,-0.5
132,0.29166334867477417,0.582,-0.5
133,0.607446551322937,0.582,-0.5
134,1.7787399291992188,0.582,-0.5
135,0.7454084157943726,0.582,-0.5
136,0.8729021549224854,0.582,-0.5
137,1.6813044548034668,0.582,-0.5
138,2.690601110458374,0.582,-0.5
139,1.2293639183044434,0.582,-0.5081967213114754
140,0.5960567593574524,0.5817,-0.5081967213114754
141,0.8615511655807495,0.5817,-0.5081967213114754
142,1.7571300268173218,0.5817,-0.5081967213114754
143,1.4330949783325195,0.5817,-0.5081967213114754
144,0.6201300024986267,0.5817,-0.5081967213114754
145,0.6325658559799194,0.5817,-0.5081967213114754
146,1.4337435960769653,0.5817,-0.5081967213114754
147,0.8303349018096924,0.5817,-0.5081967213114754
148,0.8157888650894165,0.5817,-0.5081967213114754
149,1.9705179929733276,0.5817,-0.5081967213114754
150,0.5194607973098755,0.5817,-0.5081967213114754
151,1.8289750814437866,0.5817,-0.5081967213114754
152,1.661895751953125,0.5817,-0.5081967213114754
153,0.754243791103363,0.5817,-0.5081967213114754
154,0.6437636613845825,0.5817,-0.5081967213114754
155,1.0849031209945679,0.5817,-0.5081967213114754
156,0.7511082887649536,0.5817,-0.5161290322580645
157,1.1726943254470825,0.5814,-0.5161290322580645
158,0.6072012186050415,0.5814,-0.5161290322580645
159,0.8910558223724365,0.5814,-0.5161290322580645
160,1.4614235162734985,0.5814,-0.5161290322580645
161,0.674189567565918,0.5814,-0.5161290322580645
162,0.48461252450942993,0.5814,-0.5161290322580645
163,0.8155037760734558,0.5814,-0.5161290322580645
164,0.5135840773582458,0.5814,-0.5161290322580645
165,2.472146987915039,0.5814,-0.5161290322580645
166,1.1204711198806763,0.5814,-0.5161290322580645
167,0.924392580986023,0.5814,-0.5161290322580645
168,1.2440364360809326,0.5814,-0.5161290322580645
169,0.8422526717185974,0.5814,-0.5161290322580645
170,2.4410500526428223,0.5814,-0.5161290322580645
171,0.6572086811065674,0.5814,-0.5161290322580645
172,0.5972763895988464,0.5814,-0.5238095238095238
173,0.7871881723403931,0.5811,-0.5238095238095238
174,0.5373382568359375,0.5811,-0.5238095238095238
175,0.612128734588623,0.5811,-0.5238095238095238
176,0.2797212302684784,0.5811,-0.5238095238095238
177,1.0949022769927979,0.5811,-0.5238095238095238
178,2.364234209060669,0.5811,-0.53125
179,1.102557897567749,0.5808,-0.53125
180,1.6812641620635986,0.5808,-0.53125
181,0.9305521845817566,0.5808,-0.53125
182,1.4178907871246338,0.5808,-0.53125
183,1.4723103046417236,0.5808,-0.53125
184,1.3919758796691895,0.5808,-0.5384615384615384
185,1.7422564029693604,0.5805,-0.5384615384615384
186,1.3321051597595215,0.5805,-0.5384615384615384
187,0.6365081667900085,0.5805,-0.5384615384615384
188,1.2259297370910645,0.5805,-0.5384615384615384
189,0.7242769002914429,0.5805,-0.5384615384615384
190,1.599409580230713,0.5805,-0.5384615384615384
191,1.809687614440918,0.5805,-0.5384615384615384
192,1.172051191329956,0.5805,-0.5384615384615384
193,1.5640662908554077,0.5805,-0.5384615384615384
194,1.1853251457214355,0.5805,-0.5151515151515151
195,0.6034954190254211,0.5801999999999999,-0.5151515151515151
196,1.052238941192627,0.5801999999999999,-0.5151515151515151
197,1.4527475833892822,0.5801999999999999,-0.5151515151515151
198,0.7288535833358765,0.5801999999999999,-0.5151515151515151
199,0.8367888927459717,0.5801999999999999,-0.5151515151515151
200,0.9641929268836975,0.5801999999999999,-0.5151515151515151
201,0.7118737697601318,0.5801999999999999,-0.5151515151515151
202,1.0910365581512451,0.5801999999999999,-0.5151515151515151
203,0.998344898223877,0.5801999999999999,-0.5151515151515151
204,1.8224289417266846,0.5801999999999999,-0.5151515151515151
205,1.0345306396484375,0.5801999999999999,-0.5151515151515151
206,0.8728317022323608,0.5801999999999999,-0.4925373134328358
207,1.1358603239059448,0.5799,-0.4925373134328358
208,1.1146748065948486,0.5799,-0.4925373134328358
209,0.7939497828483582,0.5799,-0.4925373134328358
210,0.6645126342773438,0.5799,-0.4925373134328358
211,1.6732141971588135,0.5799,-0.4925373134328358
212,0.9180822968482971,0.5799,-0.4925373134328358
213,0.6118969917297363,0.5799,-0.4925373134328358
214,0.5828107595443726,0.5799,-0.5
215,0.5328995585441589,0.5796,-0.5
216,0.9547668099403381,0.5796,-0.5
217,0.6389126181602478,0.5796,-0.5
218,1.805354356765747,0.5796,-0.5
219,0.586723804473877,0.5796,-0.5
220,1.3781912326812744,0.5796,-0.5
221,0.5131776332855225,0.5796,-0.5
222,0.41204676032066345,0.5796,-0.5
223,2.0583155155181885,0.5796,-0.5072463768115942
224,0.3605760335922241,0.5792999999999999,-0.5072463768115942
225,0.48568105697631836,0.5792999999999999,-0.5072463768115942
226,0.5498517751693726,0.5792999999999999,-0.5072463768115942
227,2.948777198791504,0.5792999999999999,-0.5072463768115942
228,0.7798677086830139,0.5792999999999999,-0.5072463768115942
229,0.26962316036224365,0.5792999999999999,-0.5072463768115942
230,0.5844027996063232,0.5792999999999999,-0.5072463768115942
231,1.1542723178863525,0.5792999999999999,-0.5072463768115942
232,0.8777391910552979,0.5792999999999999,-0.5072463768115942
233,0.7028860449790955,0.5792999999999999,-0.5072463768115942
234,2.3459079265594482,0.5792999999999999,-0.5072463768115942
235,0.7924054861068726,0.5792999999999999,-0.5072463768115942
236,0.7403145432472229,0.5792999999999999,-0.5072463768115942
237,0.5996533632278442,0.5792999999999999,-0.5072463768115942
238,0.407842218875885,0.5792999999999999,-0.5072463768115942
239,0.6515433192253113,0.5792999999999999,-0.5072463768115942
240,0.990903377532959,0.5792999999999999,-0.5072463768115942
241,0.25099125504493713,0.5792999999999999,-0.5072463768115942
242,0.41981029510498047,0.5792999999999999,-0.5072463768115942
243,0.5285259485244751,0.5792999999999999,-0.4857142857142857
244,0.21011221408843994,0.579,-0.49295774647887325
245,0.5540227890014648,0.5787,-0.49295774647887325
246,1.0529927015304565,0.5787,-0.49295774647887325
247,0.6691445112228394,0.5787,-0.49295774647887325
248,1.4419505596160889,0.5787,-0.49295774647887325
249,1.113244891166687,0.5787,-0.49295774647887325
250,0.6834053993225098,0.5787,-0.49295774647887325
251,0.3065839111804962,0.5787,-0.49295774647887325
252,0.8390882015228271,0.5787,-0.49295774647887325
253,3.066267490386963,0.5787,-0.49295774647887325
254,0.39300990104675293,0.5787,-0.49295774647887325
255,2.3791966438293457,0.5787,-0.49295774647887325
256,0.6228948831558228,0.5787,-0.49295774647887325
257,0.7178201079368591,0.5787,-0.49295774647887325
258,0.5230972170829773,0.5787,-0.49295774647887325
259,0.8839010000228882,0.5787,-0.49295774647887325
260,0.4104962646961212,0.5787,-0.49295774647887325
261,1.060109257698059,0.5787,-0.49295774647887325
262,0.6097942590713501,0.5787,-0.49295774647887325
263,0.487644761800766,0.5787,-0.49295774647887325
264,0.5973917841911316,0.5787,-0.49295774647887325
265,0.3723021447658539,0.5787,-0.49295774647887325
266,0.543569803237915,0.5787,-0.49295774647887325
267,0.7485023736953735,0.5787,-0.49295774647887325
268,0.5455129742622375,0.5787,-0.49295774647887325
269,0.7187575697898865,0.5787,-0.49295774647887325
270,0.3831014037132263,0.5787,-0.49295774647887325
271,1.7321562767028809,0.5787,-0.5
272,0.45153141021728516,0.5784,-0.5
273,0.3165346086025238,0.5784,-0.5
274,0.7878839373588562,0.5784,-0.5
275,0.5572000741958618,0.5784,-0.5
276,1.331579566001892,0.5784,-0.5
277,0.9562587738037109,0.5784,-0.5
278,3.2480738162994385,0.5784,-0.5
279,2.3359556198120117,0.5784,-0.5
280,0.8714509606361389,0.5784,-0.5
281,0.6556026339530945,0.5784,-0.4794520547945205
282,1.6558035612106323,0.5781,-0.4864864864864865
283,0.44728079438209534,0.5778,-0.4864864864864865
284,0.6546152830123901,0.5778,-0.4864864864864865
285,0.6334878206253052,0.5778,-0.4864864864864865
286,0.4283420741558075,0.5778,-0.4864864864864865
287,0.8429269790649414,0.5778,-0.4864864864864865
288,0.8316291570663452,0.5778,-0.4864864864864865
289,1.1655079126358032,0.5778,-0.4864864864864865
290,0.5481672286987305,0.5778,-0.4864864864864865
291,0.7972431778907776,0.5778,-0.4864864864864865
292,1.4587416648864746,0.5778,-0.4864864864864865
293,1.4238073825836182,0.5778,-0.4864864864864865
294,1.2904826402664185,0.5778,-0.4864864864864865
295,0.6115114688873291,0.5778,-0.4864864864864865
296,2.8717312812805176,0.5778,-0.4864864864864865
297,0.49420100450515747,0.5778,-0.4864864864864865
298,0.8919436931610107,0.5778,-0.49333333333333335
299,1.2836140394210815,0.5775,-0.49333333333333335
300,0.7353330850601196,0.5775,-0.49333333333333335
301,0.4785829782485962,0.5775,-0.49333333333333335
302,0.49515944719314575,0.5775,-0.49333333333333335
303,2.267897605895996,0.5775,-0.49333333333333335
304,1.0313563346862793,0.5775,-0.49333333333333335
305,1.0842970609664917,0.5775,-0.49333333333333335
306,0.38127803802490234,0.5775,-0.49333333333333335
307,1.5312879085540771,0.5775,-0.5
308,0.9441484212875366,0.5771999999999999,-0.5
309,0.573813796043396,0.5771999999999999,-0.5
310,1.052416443824768,0.5771999999999999,-0.5
311,1.5407776832580566,0.5771999999999999,-0.5
312,0.5171430110931396,0.5771999999999999,-0.5
313,0.5762155055999756,0.5771999999999999,-0.5064935064935064
314,1.601209282875061,0.5769,-0.5064935064935064
315,3.204355001449585,0.5769,-0.5064935064935064
316,0.9148008823394775,0.5769,-0.5064935064935064
317,0.8148971796035767,0.5769,-0.5064935064935064
318,0.9750338792800903,0.5769,-0.5064935064935064
319,1.5055360794067383,0.5769,-0.5128205128205128
320,1.1934776306152344,0.5766,-0.5128205128205128
321,0.508573055267334,0.5766,-0.5128205128205128
322,0.6756691932678223,0.5766,-0.5128205128205128
323,0.8646842241287231,0.5766,-0.5128205128205128
324,1.2384552955627441,0.5766,-0.5128205128205128
325,0.7754966616630554,0.5766,-0.5128205128205128
326,0.37101301550865173,0.5766,-0.5128205128205128
327,0.5896248817443848,0.5766,-0.5128205128205128
328,0.8400270342826843,0.5766,-0.5128205128205128
329,0.5816263556480408,0.5766,-0.4936708860759494
330,1.2550995349884033,0.5763,-0.4936708860759494
331,0.7605688571929932,0.5763,-0.4936708860759494
332,0.6562734246253967,0.5763,-0.4936708860759494
333,1.345975637435913,0.5763,-0.4936708860759494
334,1.6345183849334717,0.5763,-0.4936708860759494
335,1.1458830833435059,0.5763,-0.4936708860759494
336,0.7123144268989563,0.5763,-0.4936708860759494
337,0.6487535238265991,0.5763,-0.4936708860759494
338,0.8602308630943298,0.5763,-0.5
339,0.8399583697319031,0.576,-0.5
340,1.567571997642517,0.576,-0.5
341,0.9981545209884644,0.576,-0.5
342,3.825035810470581,0.576,-0.5
343,0.9534362554550171,0.576,-0.5
344,0.7903555035591125,0.576,-0.5061728395061729
345,0.7776651382446289,0.5757,-0.5061728395061729
346,0.9842286109924316,0.5757,-0.5061728395061729
347,0.9093054533004761,0.5757,-0.5061728395061729
348,1.0971572399139404,0.5757,-0.5061728395061729
349,0.8838382363319397,0.5757,-0.5061728395061729
350,2.568364143371582,0.5757,-0.5121951219512195
351,0.5240333080291748,0.5754,-0.5121951219512195
352,0.9804657697677612,0.5754,-0.5121951219512195
353,0.8724435567855835,0.5754,-0.5121951219512195
354,1.2616099119186401,0.5754,-0.5121951219512195
355,1.9688270092010498,0.5754,-0.5121951219512195
356,1.4670073986053467,0.5754,-0.5121951219512195
357,0.5422471165657043,0.5754,-0.5121951219512195
358,0.996672511100769,0.5754,-0.5121951219512195
359,1.1670293807983398,0.5754,-0.5180722891566265
360,0.5832045078277588,0.5751,-0.5180722891566265
361,1.452483892440796,0.5751,-0.5180722891566265
362,0.43805283308029175,0.5751,-0.5180722891566265
363,0.7244694828987122,0.5751,-0.5180722891566265
364,1.421401023864746,0.5751,-0.5180722891566265
365,3.882399082183838,0.5751,-0.5180722891566265
366,1.0546437501907349,0.5751,-0.5180722891566265
367,1.615417242050171,0.5751,-0.5180722891566265
368,0.5749278664588928,0.5751,-0.5180722891566265
369,0.6841775178909302,0.5751,-0.5180722891566265
370,4.823542594909668,0.5751,-0.5180722891566265
371,0.6014401316642761,0.5751,-0.5180722891566265
372,2.478092670440674,0.5751,-0.5180722891566265
373,1.5046957731246948,0.5751,-0.5180722891566265
374,1.6111235618591309,0.5751,-0.5180722891566265
375,0.8240000009536743,0.5751,-0.5180722891566265
376,1.6980527639389038,0.5751,-0.5180722891566265
377,1.8313401937484741,0.5751,-0.5238095238095238
378,1.5848337411880493,0.5748,-0.5238095238095238
379,1.4292504787445068,0.5748,-0.5238095238095238
380,4.0056586265563965,0.5748,-0.5238095238095238
381,1.9333785772323608,0.5748,-0.5238095238095238
382,0.7193750143051147,0.5748,-0.5238095238095238
383,1.4822773933410645,0.5748,-0.5238095238095238
384,0.9749432802200317,0.5748,-0.5238095238095238
385,0.6907995343208313,0.5748,-0.5238095238095238
386,1.6803745031356812,0.5748,-0.5238095238095238
387,0.6016653180122375,0.5748,-0.5238095238095238
388,1.0760409832000732,0.5748,-0.5238095238095238
389,0.703529417514801,0.5748,-0.5238095238095238
390,1.3241798877716064,0.5748,-0.5238095238095238
391,1.6593186855316162,0.5748,-0.5238095238095238
392,1.013727068901062,0.5748,-0.5238095238095238
393,1.150998830795288,0.5748,-0.5238095238095238
394,0.6697726249694824,0.5748,-0.5238095238095238
395,1.6143481731414795,0.5748,-0.5238095238095238
396,1.622115135192871,0.5748,-0.5238095238095238
397,0.79981529712677,0.5748,-0.5058823529411764
398,1.6168994903564453,0.5745,-0.5058823529411764
399,1.1177066564559937,0.5745,-0.5058823529411764
400,0.9507970809936523,0.5745,-0.5058823529411764
401,0.5244350433349609,0.5745,-0.5058823529411764
402,0.8832411766052246,0.5745,-0.5058823529411764
403,0.9958819150924683,0.5745,-0.5058823529411764
404,1.2760565280914307,0.5745,-0.5058823529411764
405,1.7417362928390503,0.5745,-0.5116279069767442
406,2.3516783714294434,0.5741999999999999,-0.5116279069767442
407,0.939324676990509,0.5741999999999999,-0.5116279069767442
408,0.4920359253883362,0.5741999999999999,-0.5116279069767442
409,1.9017682075500488,0.5741999999999999,-0.5116279069767442
410,5.296878814697266,0.5741999999999999,-0.5116279069767442
411,1.3134214878082275,0.5741999999999999,-0.5172413793103449
412,0.8334845304489136,0.5739,-0.5172413793103449
413,1.1272938251495361,0.5739,-0.5172413793103449
414,1.081573486328125,0.5739,-0.5172413793103449
415,1.279259204864502,0.5739,-0.5172413793103449
416,1.0534535646438599,0.5739,-0.5172413793103449
417,1.1719096899032593,0.5739,-0.5172413793103449
418,1.4277844429016113,0.5739,-0.5172413793103449
419,1.9816248416900635,0.5739,-0.5172413793103449
420,1.269571304321289,0.5739,-0.5227272727272727
421,1.2213754653930664,0.5736,-0.5227272727272727
422,0.8686200380325317,0.5736,-0.5227272727272727
423,1.1289098262786865,0.5736,-0.5227272727272727
424,0.6809216737747192,0.5736,-0.5227272727272727
425,0.796385645866394,0.5736,-0.5227272727272727
426,0.7334910035133362,0.5736,-0.5227272727272727
427,1.1059186458587646,0.5736,-0.5227272727272727
428,1.2205896377563477,0.5736,-0.5227272727272727
429,1.0530860424041748,0.5736,-0.5227272727272727
430,0.8531581163406372,0.5736,-0.5227272727272727
431,1.2670094966888428,0.5736,-0.5227272727272727
432,1.2958054542541504,0.5736,-0.5227272727272727
433,1.331734299659729,0.5736,-0.5227272727272727
434,1.0358682870864868,0.5736,-0.5227272727272727
435,0.9833808541297913,0.5736,-0.5227272727272727
436,1.6869325637817383,0.5736,-0.5227272727272727
437,1.6669994592666626,0.5736,-0.5227272727272727
438,1.0867230892181396,0.5736,-0.5227272727272727
439,1.5377026796340942,0.5736,-0.5280898876404494
440,0.9617506861686707,0.5733,-0.5280898876404494
441,2.466707468032837,0.5733,-0.5280898876404494
442,0.7978888750076294,0.5733,-0.5280898876404494
443,1.8754017353057861,0.5733,-0.5280898876404494
444,1.212577223777771,0.5733,-0.5280898876404494
445,1.8686758279800415,0.5733,-0.5333333333333333
446,1.0522217750549316,0.573,-0.5333333333333333
447,1.8867207765579224,0.573,-0.5333333333333333
448,1.3338044881820679,0.573,-0.5333333333333333
449,1.9056313037872314,0.573,-0.5333333333333333
450,3.114445686340332,0.573,-0.5333333333333333
451,12.85352897644043,0.573,-0.5333333333333333
452,1.3430144786834717,0.573,-0.5333333333333333
453,1.598442554473877,0.573,-0.5333333333333333
454,2.1113901138305664,0.573,-0.5384615384615384
455,1.6606299877166748,0.5727,-0.5384615384615384
456,0.6734863519668579,0.5727,-0.5384615384615384
457,9.344954490661621,0.5727,-0.5384615384615384
458,3.80254864692688,0.5727,-0.5384615384615384
459,0.9545170664787292,0.5727,-0.5384615384615384
460,1.3349733352661133,0.5727,-0.5434782608695652
461,3.2341835498809814,0.5724,-0.5434782608695652
462,1.438697338104248,0.5724,-0.5434782608695652
463,1.6758167743682861,0.5724,-0.5434782608695652
464,3.43707013130188,0.5724,-0.5434782608695652
465,2.4186904430389404,0.5724,-0.5434782608695652
466,1.473560094833374,0.5724,-0.5434782608695652
467,1.9057116508483887,0.5724,-0.5434782608695652
468,1.8459820747375488,0.5724,-0.5434782608695652
469,1.487986445426941,0.5724,-0.5434782608695652
470,2.3100709915161133,0.5724,-0.5268817204301075
471,1.6584136486053467,0.5720999999999999,-0.5268817204301075
472,0.7229430675506592,0.5720999999999999,-0.5268817204301075
473,1.676419973373413,0.5720999999999999,-0.5268817204301075
474,1.1989461183547974,0.5720999999999999,-0.5268817204301075
475,1.748559594154358,0.5720999999999999,-0.5268817204301075
476,2.488267421722412,0.5720999999999999,-0.5268817204301075
477,1.3700029850006104,0.5720999999999999,-0.5268817204301075
478,1.5537726879119873,0.5720999999999999,-0.5319148936170213
479,0.7624619007110596,0.5718,-0.5319148936170213
480,9.969673156738281,0.5718,-0.5319148936170213
481,1.6102287769317627,0.5718,-0.5319148936170213
482,8.152900695800781,0.5718,-0.5319148936170213
483,2.4850893020629883,0.5718,-0.5319148936170213
484,1.1340031623840332,0.5718,-0.5319148936170213
485,2.454965591430664,0.5718,-0.5319148936170213
486,1.2162015438079834,0.5718,-0.5319148936170213
487,1.8148994445800781,0.5718,-0.5319148936170213
488,1.762220859527588,0.5718,-0.5157894736842106
489,1.539035439491272,0.5715,-0.5157894736842106
490,2.460559844970703,0.5715,-0.5157894736842106
491,1.8747732639312744,0.5715,-0.5157894736842106
492,0.7817351818084717,0.5715,-0.5157894736842106
493,1.3318994045257568,0.5715,-0.5157894736842106
494,1.1835846900939941,0.5715,-0.5157894736842106
495,9.221108436584473,0.5715,-0.5157894736842106
496,6.652129173278809,0.5715,-0.5208333333333334
497,3.0209927558898926,0.5711999999999999,-0.5208333333333334
498,3.248706340789795,0.5711999999999999,-0.5208333333333334
499,3.094439744949341,0.5711999999999999,-0.5208333333333334
500,1.6940380334854126,0.5711999999999999,-0.5208333333333334
501,2.749873638153076,0.5711999999999999,-0.5208333333333334
502,2.0587985515594482,0.5711999999999999,-0.5208333333333334
503,2.9064815044403076,0.5711999999999999,-0.5208333333333334
504,2.200451135635376,0.5711999999999999,-0.5208333333333334
505,3.416074275970459,0.5711999999999999,-0.5208333333333334
506,1.279825210571289,0.5711999999999999,-0.5051546391752577
507,3.359220504760742,0.5709,-0.5051546391752577
508,3.0044360160827637,0.5709,-0.5051546391752577
509,2.9942550659179688,0.5709,-0.5051546391752577
510,2.2999329566955566,0.5709,-0.5051546391752577
511,2.3284029960632324,0.5709,-0.5051546391752577
512,7.16741943359375,0.5709,-0.5051546391752577
513,3.166182041168213,0.5709,-0.5051546391752577
514,2.1007351875305176,0.5709,-0.5051546391752577
515,3.7019455432891846,0.5709,-0.5051546391752577
516,1.2151613235473633,0.5709,-0.5051546391752577
517,1.0187993049621582,0.5709,-0.5051546391752577
518,3.043388843536377,0.5709,-0.5051546391752577
519,1.6113574504852295,0.5709,-0.5051546391752577
520,1.4683330059051514,0.5709,-0.5051546391752577
521,1.430213212966919,0.5709,-0.5051546391752577
522,1.5977891683578491,0.5709,-0.5051546391752577
523,1.3960013389587402,0.5709,-0.5051546391752577
524,1.7778034210205078,0.5709,-0.5051546391752577
525,5.898748874664307,0.5709,-0.5051546391752577
526,1.54161536693573,0.5709,-0.5051546391752577
527,1.2493796348571777,0.5709,-0.5051546391752577
528,1.987400770187378,0.5709,-0.4897959183673469
529,2.2712197303771973,0.5706,-0.4897959183673469
530,1.171442985534668,0.5706,-0.4897959183673469
531,1.3147517442703247,0.5706,-0.4897959183673469
532,1.3963298797607422,0.5706,-0.4897959183673469
533,1.2660484313964844,0.5706,-0.4897959183673469
534,1.6969728469848633,0.5706,-0.4897959183673469
535,2.4289302825927734,0.5706,-0.4897959183673469
536,1.518906593322754,0.5706,-0.4897959183673469
537,1.3833999633789062,0.5706,-0.4897959183673469
538,6.470130920410156,0.5706,-0.4897959183673469
539,2.095472812652588,0.5706,-0.4897959183673469
540,2.773270845413208,0.5706,-0.47474747474747475
541,1.4541223049163818,0.5703,-0.47474747474747475
542,1.6178456544876099,0.5703,-0.47474747474747475
543,1.296478509902954,0.5703,-0.47474747474747475
